id,result
9027,0.6891911029815674
19482,0.5486768484115601
12127,0.8434346914291382
19344,0.5652174353599548
7115,0.8010549545288086
8915,0.24680569767951965
3927,0.4477491080760956
3696,0.5644823908805847
9949,0.25443002581596375
6075,0.919113278388977
16300,0.6941352486610413
7106,0.6399447321891785
21289,0.7099198698997498
12379,0.6280438899993896
10204,0.6153935790061951
3993,0.3647835850715637
15795,0.7643465399742126
6338,0.9035014510154724
13164,0.4446314871311188
15274,0.7347915768623352
6857,0.8281298875808716
3952,0.3181362748146057
15178,0.5193848013877869
9013,0.22986091673374176
19454,0.2807559072971344
12025,0.5338754057884216
10200,0.7070553302764893
14980,0.6647753119468689
1337,0.4759504199028015
7233,0.43406039476394653
9376,0.3152570426464081
13440,0.5707051753997803
10542,0.4615247845649719
21569,0.6352346539497375
4486,0.511613130569458
3891,0.44861534237861633
1533,0.42195647954940796
6525,0.4363522231578827
4455,0.6447127461433411
19289,0.6016786098480225
9280,0.25758588314056396
19359,0.6661266088485718
10192,0.31964296102523804
4277,0.7059046030044556
11911,0.704511821269989
6485,0.9443561434745789
20905,0.6539466977119446
15115,0.7162827849388123
19400,0.3606947958469391
15432,0.8092791438102722
13094,0.37956520915031433
13278,0.4742087721824646
15335,0.8464449644088745
997,0.7950525879859924
774,0.6367479562759399
9609,0.5043655633926392
4014,0.6608028411865234
13336,0.40911051630973816
18782,0.6202628016471863
16593,0.36906611919403076
4237,0.40245214104652405
857,0.4500320255756378
10142,0.47012269496917725
15092,0.7895554900169373
9571,0.6924418210983276
10259,0.4601474702358246
15412,0.5766738653182983
9822,0.6354907155036926
15362,0.46690449118614197
3362,0.5529006123542786
1350,0.7507511377334595
20972,0.6902188062667847
6451,0.3911452889442444
6006,0.6445245146751404
9841,0.6255377531051636
9084,0.4574354290962219
6889,0.7394939064979553
15121,0.8346680402755737
21561,0.6415368914604187
14993,0.5405627489089966
12474,0.3418901860713959
13248,0.8510907292366028
15031,0.8467849493026733
7296,0.6090939044952393
9731,0.27654439210891724
6651,0.866985559463501
20790,0.6451545357704163
3989,0.42248836159706116
12308,0.5448614954948425
3853,0.39515918493270874
3426,0.1996031105518341
9697,0.1727355569601059
12620,0.9007681608200073
17974,0.6285626888275146
13281,0.6741948127746582
16318,0.8121217489242554
1002,0.6325811743736267
12984,0.787507951259613
10179,0.2294967919588089
12595,0.37356531620025635
3964,0.4859730303287506
930,0.6040694117546082
6317,0.898033082485199
6475,0.35653916001319885
12830,0.7426440119743347
15772,0.8344323635101318
10023,0.27155759930610657
18594,0.5253225564956665
10342,0.17877709865570068
13237,0.8665821552276611
4362,0.22907526791095734
15997,0.7242482900619507
4595,0.35725128650665283
19155,0.5117117762565613
4641,0.33398228883743286
4732,0.5191853642463684
15478,0.8174654245376587
3061,0.4803187847137451
10125,0.29102134704589844
9506,0.39355912804603577
221,0.5181018114089966
1593,0.7206793427467346
13547,0.9262266755104065
1022,0.8654138445854187
4600,0.6128004789352417
10183,0.4402163624763489
3097,0.5373446345329285
19060,0.5871976613998413
15208,0.8251215219497681
18897,0.6838298439979553
18709,0.6774582266807556
8973,0.6944552659988403
15506,0.8779910206794739
9291,0.5211047530174255
21140,0.45552313327789307
13358,0.33368119597435
18362,0.7698892951011658
3201,0.48585644364356995
13150,0.6498904824256897
1367,0.2856203317642212
19386,0.6516871452331543
10324,0.6011680364608765
19374,0.3722459077835083
1326,0.6821614503860474
10638,0.26938939094543457
4565,0.537330687046051
12040,0.4767199456691742
6722,0.4113149046897888
16480,0.6754095554351807
7156,0.3705243468284607
4537,0.6147432327270508
9702,0.2579045295715332
16009,0.8691668510437012
18892,0.6041336059570312
17857,0.5880356431007385
4320,0.26461079716682434
9691,0.16237637400627136
4403,0.582848846912384
14879,0.6720069646835327
52,0.5731006860733032
12261,0.7471312880516052
15443,0.6975623369216919
20996,0.6559611558914185
2988,0.42617908120155334
12804,0.5597076416015625
13590,0.5473102927207947
3412,0.5765062570571899
251,0.7475954294204712
9447,0.16900517046451569
19034,0.7029348611831665
18184,0.29179540276527405
3142,0.50201815366745
118,0.8090395927429199
15612,0.6780974864959717
14953,0.7951355576515198
260,0.5836949348449707
3078,0.4306780695915222
21308,0.6559425592422485
6209,0.5747348666191101
12568,0.40295130014419556
21109,0.5526099801063538
2998,0.32658159732818604
9874,0.30167728662490845
13402,0.5474188327789307
4631,0.4275113046169281
11966,0.49786022305488586
16372,0.7596326470375061
15661,0.33611345291137695
12680,0.7094277143478394
21017,0.578718364238739
9854,0.15082873404026031
21557,0.6872537732124329
1754,0.8448649048805237
15407,0.5621212124824524
18749,0.5167030692100525
3479,0.34272581338882446
15936,0.9114929437637329
9170,0.7353050112724304
19537,0.2415921837091446
15807,0.3586225211620331
7433,0.6571728587150574
4142,0.37092137336730957
15691,0.29457107186317444
15819,0.7102624177932739
12393,0.8161023259162903
18210,0.614539384841919
1371,0.8337156176567078
520,0.5349463224411011
6287,0.7819421887397766
13220,0.3956139385700226
522,0.7332677245140076
8879,0.37972238659858704
3726,0.528893232345581
6461,0.4444412291049957
16285,0.4668308198451996
1103,0.39209121465682983
13582,0.6056511998176575
6236,0.715245246887207
6182,0.8693557381629944
4055,0.5515740513801575
13168,0.35632216930389404
19224,0.4952319860458374
15524,0.7728279232978821
6549,0.9140574932098389
1176,0.6706459522247314
3814,0.3366505801677704
34,0.6370338201522827
19135,0.272815078496933
10366,0.30983856320381165
6362,0.5304330587387085
9147,0.47386282682418823
3584,0.5505401492118835
16178,0.7554131746292114
15865,0.589573860168457
9457,0.5529637336730957
890,0.6567556262016296
6596,0.7029122114181519
10111,0.16605615615844727
15349,0.6739450097084045
4639,0.4979126453399658
9568,0.15896746516227722
18501,0.4931461811065674
9913,0.17021341621875763
15662,0.5355470180511475
13339,0.7837282419204712
16147,0.6233999729156494
20823,0.783696711063385
13499,0.5695454478263855
16407,0.7374734878540039
9793,0.20406240224838257
6405,0.6470114588737488
3307,0.4576673209667206
9835,0.28116586804389954
9978,0.18271321058273315
14901,0.2724810242652893
16233,0.4809451103210449
1440,0.8064552545547485
18123,0.4694356322288513
16117,0.854511022567749
10383,0.44472795724868774
15980,0.6870051026344299
7421,0.35448211431503296
10202,0.2052154541015625
19468,0.6587275266647339
581,0.6725379228591919
12220,0.6048902869224548
12412,0.4099149703979492
1752,0.7501487731933594
9665,0.19083638489246368
18250,0.6077125072479248
10239,0.4760133922100067
17881,0.44470474123954773
483,0.6906632781028748
16356,0.7907304763793945
3271,0.5533281564712524
10308,0.5841233134269714
15665,0.8904353380203247
3093,0.3969568908214569
18432,0.46625617146492004
10004,0.661029577255249
6308,0.8877074122428894
10087,0.340561181306839
6074,0.4452705979347229
15502,0.7258707284927368
19442,0.4953197240829468
4124,0.1990429311990738
12443,0.2728825807571411
15944,0.8573861718177795
4354,0.44878968596458435
18772,0.5351722240447998
18020,0.47990676760673523
7000,0.6810122132301331
1377,0.5405394434928894
12002,0.31159496307373047
9592,0.26953572034835815
3982,0.49531710147857666
15911,0.2410205453634262
9635,0.18537165224552155
3196,0.5744353532791138
21596,0.5566294193267822
1448,0.7568314075469971
18293,0.43762436509132385
7425,0.32784342765808105
152,0.4837644398212433
10429,0.8022756576538086
10459,0.18322108685970306
6640,0.44796812534332275
13311,0.4569173753261566
21071,0.5978839993476868
19162,0.39404019713401794
20956,0.6404489874839783
4543,0.6053627133369446
20897,0.5691624283790588
4190,0.6149015426635742
259,0.7591612339019775
15109,0.6202880144119263
9403,0.7021642327308655
6140,0.7159426808357239
12740,0.6987330913543701
1597,0.8746486902236938
21601,0.6980983018875122
18877,0.45398417115211487
15981,0.827391505241394
10511,0.29514461755752563
1208,0.3812357485294342
12744,0.6854665279388428
4217,0.8576472997665405
18634,0.33909010887145996
21481,0.6392382383346558
12934,0.4536425769329071
13009,0.7705342769622803
15775,0.7265741229057312
12350,0.8744540810585022
1136,0.5535115599632263
3513,0.5080181956291199
3907,0.5014575719833374
19458,0.4504086375236511
9426,0.4835623800754547
245,0.3505557179450989
21064,0.6366852521896362
13394,0.8719332218170166
7366,0.7978680729866028
9808,0.15638543665409088
6015,0.7664108276367188
16241,0.777271032333374
6587,0.5992023944854736
1328,0.6630492210388184
21382,0.6599090695381165
10386,0.7488751411437988
10248,0.1559993326663971
6516,0.8913297057151794
6845,0.862407386302948
12676,0.5318588614463806
18965,0.4661714434623718
15156,0.6287170052528381
12829,0.29935362935066223
1324,0.6541800498962402
7013,0.46733909845352173
18201,0.60956209897995
19176,0.5718932747840881
16239,0.636500895023346
19005,0.43679317831993103
4572,0.1830810308456421
2989,0.43892067670822144
18539,0.38821107149124146
21237,0.5804693698883057
10588,0.45161351561546326
15614,0.7896022796630859
21096,0.5836278200149536
18075,0.6254672408103943
18306,0.4814718961715698
9984,0.2724500596523285
18691,0.7217093706130981
18488,0.3635188937187195
12567,0.5173160433769226
3919,0.6884781122207642
4207,0.4981970489025116
4582,0.2972332835197449
12411,0.6701173782348633
4032,0.4618494212627411
16209,0.5532398819923401
12543,0.5839051604270935
3901,0.5816527009010315
13576,0.29413944482803345
7177,0.7027713656425476
19105,0.623300313949585
18388,0.5951519012451172
15619,0.6473381519317627
11978,0.8119480609893799
21467,0.6641145348548889
4586,0.609816312789917
13530,0.9053650498390198
4602,0.6375881433486938
15112,0.40046074986457825
21607,0.7622838020324707
20977,0.5985954999923706
7656,0.3985063433647156
10554,0.3797844648361206
18520,0.3603578805923462
10491,0.28315356373786926
13039,0.49541613459587097
12431,0.3359588384628296
6868,0.767312228679657
18858,0.4211966395378113
15419,0.8731502890586853
16125,0.44683533906936646
3890,0.5438258647918701
15814,0.860784649848938
4261,0.6723596453666687
9476,0.66044682264328
4123,0.5790383815765381
21130,0.7561456561088562
13331,0.5805956721305847
15796,0.7605137825012207
21594,0.5793401598930359
9552,0.5203110575675964
15793,0.43437111377716064
4236,0.2523324489593506
618,0.6068971157073975
6098,0.7234524488449097
18267,0.2613496482372284
16183,0.7245310544967651
4491,0.5737114548683167
1061,0.668012261390686
16501,0.8681644797325134
4437,0.4566001296043396
15779,0.6672604084014893
4206,0.2999115586280823
7097,0.40718716382980347
18192,0.578032374382019
15701,0.5099247097969055
341,0.5565677285194397
11981,0.5052617788314819
15182,0.8718293905258179
19222,0.6851230263710022
6418,0.8005586862564087
7365,0.5670803189277649
13249,0.3315274119377136
19070,0.2091517299413681
18241,0.5587580800056458
19125,0.4331956207752228
19304,0.49898338317871094
786,0.5846920013427734
4149,0.41969984769821167
3608,0.4390214681625366
795,0.6314773559570312
16130,0.4635467529296875
4355,0.8109977841377258
13258,0.32449448108673096
16431,0.3846034109592438
10130,0.4878517985343933
3589,0.6929938197135925
6825,0.7337769269943237
424,0.7806760668754578
3357,0.46883851289749146
21298,0.6169643998146057
12672,0.7518417239189148
258,0.7922928929328918
834,0.7845109701156616
364,0.8876200914382935
19095,0.43316107988357544
12726,0.23605671525001526
18575,0.5011178255081177
14999,0.8525012731552124
19191,0.4978868067264557
18905,0.47507837414741516
15640,0.8183295726776123
17920,0.40169557929039
1085,0.6587586998939514
10636,0.20521330833435059
15693,0.5503144860267639
1076,0.8479996919631958
20983,0.7299938797950745
3480,0.4522368907928467
16351,0.882464587688446
197,0.7554588913917542
1447,0.8817110657691956
55,0.4887142479419708
4114,0.515872061252594
4516,0.39367344975471497
9886,0.23301060497760773
18909,0.4547664225101471
7500,0.4515095055103302
18144,0.5225222110748291
20936,0.6717585921287537
18334,0.6326478123664856
9347,0.520150899887085
6119,0.49015340209007263
21092,0.6823064684867859
3574,0.5036269426345825
9058,0.6368441581726074
12473,0.5291507840156555
9918,0.20643675327301025
3280,0.3041462004184723
4445,0.5595147609710693
3851,0.4731573164463043
13320,0.2283128798007965
3633,0.4679679870605469
9086,0.2733635902404785
3408,0.5497319102287292
1520,0.6673816442489624
12959,0.7873585224151611
1762,0.6256122589111328
14972,0.8890111446380615
692,0.3450271487236023
19076,0.561808168888092
10161,0.16885165870189667
16033,0.8848882913589478
12140,0.6101276278495789
13611,0.6754673719406128
18588,0.6859210133552551
12795,0.35317832231521606
4234,0.34022054076194763
18775,0.6298518180847168
15325,0.5443993806838989
6618,0.5147533416748047
18551,0.26200389862060547
9378,0.2818722128868103
9040,0.6188076734542847
20949,0.7189514636993408
15766,0.7602052688598633
15166,0.8751534819602966
6216,0.8295819163322449
12511,0.5916352272033691
12111,0.36990588903427124
3218,0.5133166313171387
7305,0.29424142837524414
9799,0.4911060631275177
21093,0.6211636066436768
531,0.7229241132736206
4480,0.5559178590774536
1551,0.858469545841217
15570,0.4907723069190979
18678,0.44408896565437317
18542,0.626590371131897
1164,0.7435542345046997
17906,0.5583260655403137
6749,0.5875461101531982
15475,0.7528488039970398
12331,0.3359183967113495
12876,0.38061589002609253
19200,0.6367151737213135
11855,0.7086613774299622
8888,0.5812251567840576
17945,0.5131688117980957
374,0.6662042737007141
19052,0.6909328699111938
4744,0.32224252820014954
15305,0.7268350124359131
3292,0.6470479965209961
19557,0.6851835250854492
10630,0.43126070499420166
9945,0.3163618743419647
7047,0.6837283968925476
4363,0.4492008686065674
7133,0.7102574706077576
12187,0.5642256140708923
7440,0.4989815354347229
6563,0.8807679414749146
6342,0.4168459475040436
6798,0.9093605279922485
747,0.5581348538398743
15452,0.4933890104293823
7331,0.3636702001094818
19029,0.5941585898399353
468,0.4267728626728058
12992,0.9157674312591553
7582,0.6533560156822205
12347,0.8388112187385559
12020,0.7704737782478333
65,0.6988571286201477
6372,0.47224855422973633
10391,0.14982393383979797
7273,0.5834512114524841
10155,0.5145581960678101
4696,0.3546491265296936
21549,0.5152661204338074
14889,0.7220637202262878
123,0.6673293113708496
3515,0.47061610221862793
9526,0.2487921118736267
10594,0.5126361846923828
6196,0.5066413283348083
6932,0.6587517261505127
12782,0.5766121745109558
958,0.5472201704978943
9287,0.5085917115211487
7350,0.5563331842422485
9964,0.5698932409286499
16575,0.788688063621521
1781,0.7744116187095642
7591,0.9142147898674011
4010,0.7810447216033936
6744,0.9167715311050415
11873,0.7746185064315796
15066,0.7512439489364624
12154,0.8373221158981323
10046,0.23447230458259583
18055,0.6257790327072144
21005,0.7170596122741699
12321,0.8758538961410522
12630,0.4911104738712311
15052,0.8460532426834106
6664,0.6206347942352295
18202,0.6819650530815125
3082,0.41307157278060913
14869,0.687774121761322
12774,0.34609273076057434
12886,0.7171018123626709
932,0.8685916662216187
18926,0.7081067562103271
15790,0.8037295341491699
11894,0.6329111456871033
1673,0.2541802227497101
16328,0.3164004385471344
1332,0.7211350798606873
12318,0.7724469900131226
7171,0.7204950451850891
934,0.690859854221344
15283,0.5942918062210083
18099,0.6089288592338562
21103,0.6342953443527222
4673,0.3288920819759369
12333,0.3767491579055786
16347,0.20247067511081696
7256,0.9209365844726562
12564,0.847074031829834
13528,0.8377858996391296
7026,0.8186997175216675
7012,0.4058314859867096
18615,0.5900185108184814
16086,0.4691550135612488
4358,0.49151018261909485
9385,0.24131914973258972
11849,0.6709977984428406
18627,0.5327233672142029
18835,0.668395459651947
12144,0.8720016479492188
1654,0.7431762218475342
4191,0.24873624742031097
7607,0.7415326237678528
12557,0.7156984210014343
9965,0.330144464969635
15845,0.6272819638252258
960,0.44562408328056335
3664,0.5967002511024475
16340,0.9234627485275269
7390,0.28440186381340027
4676,0.33262914419174194
21352,0.644773006439209
1478,0.6692580580711365
21240,0.5712450742721558
1603,0.6347507834434509
19315,0.5671267509460449
13151,0.7038214206695557
15751,0.806248664855957
12176,0.3221950829029083
13537,0.690349817276001
7404,0.6423951983451843
9648,0.6042701601982117
3598,0.43761903047561646
9314,0.1560516059398651
10627,0.18189458549022675
4592,0.46103471517562866
1126,0.6615596413612366
12945,0.6692333221435547
1380,0.8320031762123108
21158,0.6590510606765747
12428,0.4800294041633606
19100,0.6334811449050903
7112,0.2695852220058441
18729,0.4823158383369446
3837,0.4007922112941742
12322,0.3845677077770233
12104,0.5962768793106079
12820,0.3052124083042145
12961,0.655960202217102
3275,0.572136402130127
11882,0.6213541626930237
9891,0.39733821153640747
19219,0.2582327127456665
21013,0.47223272919654846
19542,0.41017937660217285
10346,0.2837819755077362
9181,0.3140000104904175
21475,0.5650664567947388
4132,0.4710598289966583
20876,0.6217278242111206
12326,0.6725566983222961
3325,0.6047366261482239
12410,0.3389745354652405
13418,0.7850992679595947
7333,0.5547286868095398
16552,0.6487747430801392
16428,0.3697432279586792
829,0.6554805040359497
10619,0.3227114975452423
6260,0.5001882314682007
12775,0.5833491683006287
423,0.7796651124954224
9906,0.3830471336841583
1335,0.45484843850135803
633,0.6408866047859192
20908,0.6195743680000305
20971,0.733199417591095
5996,0.5457438230514526
4230,0.5890780687332153
3876,0.5560505986213684
7153,0.931629478931427
13231,0.5000958442687988
1389,0.762434720993042
853,0.7390367984771729
17924,0.6647174954414368
13476,0.4783289432525635
3693,0.39495325088500977
9365,0.4337831139564514
4252,0.5791401863098145
7070,0.4999944567680359
3517,0.22778573632240295
3958,0.43063610792160034
19518,0.6923782825469971
16537,0.5948857665061951
11843,0.7434622049331665
12786,0.5373439192771912
7178,0.46966227889060974
16326,0.1825779527425766
20878,0.5322472453117371
12348,0.77108234167099
3730,0.40326759219169617
6823,0.3607518672943115
1050,0.8058951497077942
15930,0.8180848956108093
15810,0.5351009368896484
9570,0.38896358013153076
113,0.6467136144638062
4560,0.15856491029262543
1632,0.5997909903526306
247,0.6447941660881042
10526,0.22499556839466095
36,0.7932636737823486
20967,0.45832985639572144
6727,0.8217222094535828
15268,0.23781625926494598
18126,0.24419982731342316
10510,0.4947633147239685
6669,0.6283125281333923
15416,0.8435685038566589
9865,0.5225992202758789
7212,0.9551316499710083
7482,0.670016884803772
4667,0.5760778784751892
19373,0.25642064213752747
7515,0.8603567481040955
4095,0.5950583815574646
193,0.7588282227516174
12926,0.4282217025756836
12968,0.9311090111732483
4478,0.5781165957450867
18621,0.4327867031097412
15678,0.3813502788543701
1015,0.8001229166984558
18751,0.6651345491409302
1191,0.6826213002204895
376,0.6778191924095154
15466,0.8372374773025513
15046,0.9275723099708557
15103,0.8543917536735535
18054,0.4644922912120819
7706,0.6447941064834595
4153,0.39478206634521484
491,0.6000421643257141
9001,0.6097276210784912
13118,0.5710777044296265
7109,0.8005780577659607
6718,0.5855897665023804
783,0.49311697483062744
3430,0.4132457375526428
13484,0.789502739906311
18871,0.49646180868148804
1633,0.5453517436981201
21195,0.6439496278762817
6507,0.8542725443840027
15465,0.8639299869537354
21229,0.6061612963676453
7005,0.2770666778087616
19450,0.23873832821846008
13273,0.5057198405265808
1650,0.5436376929283142
530,0.7414374351501465
7568,0.6992942690849304
3456,0.41577965021133423
1703,0.7962754368782043
577,0.3013923764228821
16430,0.7440349459648132
12750,0.4644736647605896
1625,0.5531381368637085
15643,0.8229876756668091
9078,0.2085791379213333
876,0.5615522861480713
12009,0.38495931029319763
1171,0.8296328783035278
18806,0.5191091299057007
18395,0.6463785767555237
12553,0.897510290145874
3166,0.5383809208869934
1198,0.40507814288139343
6912,0.726771354675293
9363,0.290588915348053
18815,0.5462798476219177
3493,0.20297831296920776
10186,0.3179042339324951
3811,0.45388057827949524
14984,0.6221503615379333
13205,0.3891076445579529
4384,0.4818347990512848
6717,0.8216443657875061
4386,0.5083255767822266
16196,0.818949818611145
19140,0.6311371326446533
6381,0.8384080529212952
19420,0.43779346346855164
9681,0.16305939853191376
12911,0.8811978697776794
12202,0.32276806235313416
6456,0.2753547132015228
20792,0.6747312545776367
7618,0.4470049738883972
3253,0.6014775633811951
12004,0.5545862317085266
6546,0.40255898237228394
15806,0.6863378286361694
7701,0.3005736470222473
8995,0.43314462900161743
16456,0.5619370341300964
6962,0.3221462070941925
18694,0.7220833897590637
744,0.707368016242981
295,0.666764497756958
15062,0.8680948615074158
7533,0.7153688669204712
17872,0.6481263041496277
18143,0.6117922067642212
12465,0.27937597036361694
1735,0.5186548233032227
9639,0.20380394160747528
4431,0.2944120466709137
18223,0.6567480564117432
12462,0.835866391658783
1508,0.5103877782821655
19072,0.7173057198524475
4175,0.45456430315971375
3703,0.37796130776405334
15222,0.9163952469825745
20784,0.6772729754447937
129,0.627224862575531
16281,0.7075442671775818
15260,0.5508583784103394
7206,0.5829209685325623
1621,0.7655735015869141
16493,0.6724609732627869
6976,0.3527039587497711
1676,0.5067694783210754
10551,0.28395876288414
10034,0.5736944079399109
19342,0.7167381644248962
645,0.6726488471031189
16405,0.8831259608268738
17953,0.5116273164749146
7524,0.25172579288482666
3874,0.3800490200519562
15438,0.8223764300346375
15158,0.8319274187088013
7442,0.48394590616226196
13189,0.7115948796272278
3988,0.5484730005264282
16127,0.8650994300842285
9794,0.43922486901283264
3331,0.690076470375061
106,0.7268238067626953
21300,0.9056116938591003
14926,0.8610736727714539
19364,0.6432860493659973
16380,0.8018430471420288
14934,0.8563098907470703
3885,0.5366652607917786
480,0.6817206144332886
4682,0.5545224547386169
1719,0.7720807790756226
4222,0.6654202342033386
3461,0.39847061038017273
3446,0.5542365312576294
3022,0.5447512865066528
9850,0.301715224981308
19130,0.3883957266807556
12028,0.8931666016578674
8904,0.4910394847393036
15090,0.597301721572876
10254,0.1454208642244339
1333,0.5935249924659729
16263,0.2326119840145111
17843,0.6512613296508789
814,0.6625286340713501
15377,0.4777827262878418
3076,0.4991965591907501
21529,0.620434045791626
21575,0.6291520595550537
1090,0.4818984568119049
12402,0.7184906601905823
9671,0.6241946220397949
8869,0.3667696714401245
18236,0.5631811022758484
951,0.6736552119255066
3962,0.5971342921257019
12018,0.8287972807884216
180,0.7101989388465881
6382,0.3344350755214691
19341,0.5343895554542542
17939,0.7224507927894592
6737,0.4249189794063568
9242,0.2261202037334442
15029,0.8263462781906128
18166,0.5000507831573486
35,0.7469026446342468
16299,0.7858549356460571
1173,0.5547428727149963
20716,0.5511302947998047
6043,0.4264017343521118
18014,0.5838032364845276
3922,0.4296431541442871
10305,0.714544415473938
19204,0.5412638187408447
7645,0.6347636580467224
998,0.7584628462791443
7632,0.6621397137641907
15501,0.5987421870231628
1594,0.5665870308876038
7685,0.7247728109359741
7644,0.36854323744773865
15194,0.4971124827861786
851,0.7162004113197327
12360,0.7553007006645203
1670,0.6677045226097107
7695,0.4259442389011383
15921,0.7271557450294495
18583,0.44293758273124695
10293,0.5757378935813904
11877,0.3049495816230774
9537,0.13463479280471802
6885,0.2970425486564636
19186,0.6132368445396423
13279,0.7486918568611145
14958,0.43806928396224976
794,0.6457092761993408
12783,0.3135189414024353
6993,0.40040162205696106
6900,0.5870376825332642
18744,0.4967094957828522
4096,0.4408588409423828
9914,0.5841996669769287
10392,0.6195746064186096
18960,0.6820878982543945
18380,0.5232287645339966
733,0.35726791620254517
13544,0.5460531115531921
18526,0.5317872762680054
1291,0.5820310115814209
1404,0.7872822880744934
9204,0.3751050531864166
21265,0.5718865394592285
3249,0.6659573316574097
6104,0.26994746923446655
15897,0.8087687492370605
17986,0.5979747176170349
7210,0.6677712798118591
15559,0.5641138553619385
12380,0.3821951746940613
10557,0.247091606259346
15755,0.30250969529151917
3510,0.3541882336139679
18294,0.7607966661453247
9716,0.22529006004333496
13619,0.757559061050415
19378,0.7211329936981201
4165,0.6835417747497559
6972,0.6986490488052368
21373,0.7071813941001892
15784,0.6262606978416443
18868,0.6693158745765686
12979,0.4958331882953644
9656,0.2708682715892792
4313,0.41721051931381226
16201,0.7732863426208496
4317,0.3648039698600769
15517,0.6507484316825867
20994,0.6422067284584045
163,0.6269835233688354
18999,0.5171070098876953
16403,0.7305704951286316
336,0.8498928546905518
15196,0.7532092928886414
10061,0.20771503448486328
10618,0.2111470252275467
12155,0.7380788326263428
845,0.7435065507888794
13017,0.25317925214767456
9356,0.23926642537117004
16268,0.8308393955230713
1734,0.6027435660362244
13222,0.5190921425819397
7553,0.6896238327026367
580,0.686262309551239
18899,0.438272625207901
6956,0.31358805298805237
9495,0.16269567608833313
16551,0.8554129600524902
21060,0.7587029337882996
13192,0.5070021748542786
1582,0.7210013270378113
19438,0.4593195915222168
21304,0.674106240272522
13317,0.5162535309791565
18369,0.6399421095848083
13197,0.6442165374755859
10015,0.41475406289100647
3157,0.5805773138999939
3173,0.5221872329711914
21379,0.6250631809234619
15429,0.6458756923675537
772,0.8135086297988892
21345,0.5725998282432556
1267,0.5940288305282593
4487,0.5237711668014526
15479,0.5802744030952454
467,0.7090497016906738
15047,0.7340637445449829
13079,0.930537223815918
15053,0.8548882603645325
7316,0.8852797150611877
3558,0.36774012446403503
18472,0.5854769349098206
1128,0.5742830634117126
11905,0.5793343782424927
1049,0.7772935628890991
4061,0.6318640112876892
10558,0.6546549201011658
12048,0.4455597996711731
7496,0.3176768720149994
10066,0.7605848908424377
12663,0.24203595519065857
15732,0.5683246850967407
4444,0.31666505336761475
10173,0.27757319808006287
1408,0.7244914174079895
3860,0.45496848225593567
15150,0.637434184551239
13110,0.7910251617431641
21410,0.5217801928520203
9693,0.17600861191749573
9875,0.5892766714096069
15832,0.41567423939704895
10164,0.23844267427921295
10113,0.14388726651668549
13268,0.9131981134414673
366,0.6359661221504211
7487,0.8621872067451477
3422,0.26622655987739563
3194,0.46046510338783264
16017,0.8289043307304382
4034,0.43179434537887573
9083,0.5743425488471985
21081,0.589988112449646
20962,0.7406837344169617
627,0.5770233273506165
21010,0.5928730368614197
3512,0.506252646446228
1492,0.4342353045940399
899,0.6214140057563782
10414,0.16661876440048218
1783,0.7588690519332886
1309,0.6458302736282349
3880,0.33133476972579956
9266,0.18001745641231537
3614,0.5355349779129028
6862,0.4389776289463043
112,0.6958590149879456
14895,0.64610755443573
15422,0.5986834764480591
16194,0.8700883388519287
21507,0.6629219651222229
18504,0.18277989327907562
208,0.4556741714477539
3306,0.6699675917625427
10468,0.19898810982704163
3130,0.568849503993988
10328,0.16656582057476044
