id,result
13220,0.3596525490283966
15713,0.8478791117668152
15231,0.7395718097686768
16063,0.34432458877563477
15104,0.6363897919654846
18065,0.5773617625236511
9457,0.528468668460846
7621,0.22266021370887756
15536,0.41969966888427734
7391,0.7354862689971924
21291,0.603763997554779
3655,0.3775073289871216
1402,0.5487598180770874
6360,0.7706629633903503
10015,0.37314993143081665
13239,0.40050485730171204
3872,0.5206097364425659
18148,0.6495476365089417
12558,0.3476199209690094
6130,0.5322666764259338
12134,0.6782913208007812
12728,0.5842756628990173
13180,0.6827115416526794
15356,0.6724869012832642
723,0.7674012184143066
270,0.6288726925849915
6681,0.7753483057022095
4107,0.43887877464294434
663,0.6707590818405151
3131,0.5024812817573547
15937,0.8899596929550171
19274,0.48315051198005676
12943,0.7297806143760681
6557,0.5827504992485046
19278,0.7244715690612793
1606,0.7055240869522095
3920,0.7106379866600037
849,0.5356825590133667
6619,0.8368638753890991
16097,0.7721381187438965
15250,0.7379085421562195
12903,0.5723444223403931
6461,0.44311031699180603
14928,0.7421549558639526
15644,0.704346239566803
21071,0.6293894648551941
20887,0.6126261949539185
21087,0.6531171798706055
1111,0.7328401207923889
817,0.7821353673934937
18653,0.6220220327377319
1040,0.4149167835712433
3727,0.3738831877708435
7232,0.25922104716300964
7219,0.663486897945404
9736,0.37608346343040466
3422,0.29334548115730286
19163,0.44922903180122375
2979,0.28983667492866516
6244,0.5814176201820374
7409,0.8167075514793396
4611,0.5733287334442139
12979,0.47556623816490173
14866,0.3593653440475464
3399,0.4586036801338196
3339,0.5290892124176025
18390,0.5135260820388794
15584,0.8728468418121338
21244,0.639756977558136
4682,0.5253175497055054
9408,0.2240971326828003
9000,0.20858518779277802
17977,0.30606046319007874
6787,0.5551552772521973
3560,0.45346301794052124
3278,0.5678654909133911
9755,0.7448767423629761
545,0.22997866570949554
12941,0.7283150553703308
12753,0.7780791521072388
6662,0.7492793798446655
21137,0.7042199969291687
3966,0.34326446056365967
1551,0.8233510255813599
1272,0.6333231329917908
9059,0.18905048072338104
1103,0.45334771275520325
10062,0.2703647315502167
15096,0.29053786396980286
3359,0.24632865190505981
7024,0.2636350393295288
15315,0.8197721838951111
6696,0.9014983773231506
18482,0.5809208750724792
774,0.6285824179649353
16091,0.781659722328186
16587,0.8659442663192749
9694,0.2833315432071686
946,0.7457795739173889
13193,0.43189096450805664
12393,0.8024306297302246
4045,0.4594012498855591
16069,0.32384800910949707
15577,0.6782004237174988
12778,0.7882858514785767
12986,0.7374177575111389
18287,0.501147985458374
12918,0.6725852489471436
1420,0.6198459267616272
15291,0.8319910764694214
12069,0.8573668003082275
1281,0.5721779465675354
13354,0.7485331892967224
16139,0.31283098459243774
7503,0.8854898810386658
9186,0.24645541608333588
20935,0.6349542737007141
15048,0.65350341796875
18756,0.5775608420372009
4366,0.5433459877967834
15313,0.7901352047920227
3893,0.59174644947052
12350,0.8731440305709839
6968,0.8403687477111816
3243,0.6055744290351868
7124,0.7516550421714783
3112,0.4210294783115387
10417,0.3545704483985901
15672,0.36583253741264343
19338,0.3649502694606781
16157,0.8280113935470581
18040,0.2570641040802002
4746,0.4273965060710907
20921,0.7185158133506775
12509,0.7418004870414734
18163,0.5076696276664734
15520,0.7824556827545166
16320,0.733588457107544
16095,0.7658825516700745
7523,0.7216556668281555
16524,0.8438549041748047
9238,0.4110419750213623
19334,0.5490301251411438
15774,0.8441208600997925
1711,0.5528379082679749
12704,0.7327849864959717
9118,0.5704255700111389
3880,0.35310354828834534
18090,0.5842210650444031
12713,0.6394398212432861
9164,0.6356406211853027
8,0.7877672910690308
4731,0.21034003794193268
19529,0.6925939321517944
4214,0.5256556868553162
6105,0.8929947018623352
10421,0.2744530141353607
6973,0.3971521556377411
13418,0.774843692779541
1663,0.6237756609916687
9429,0.39228594303131104
12498,0.9018555879592896
3263,0.5798214077949524
10023,0.269302636384964
9825,0.22763651609420776
18933,0.6612714529037476
9778,0.18501067161560059
9121,0.4194529354572296
3643,0.3018098771572113
6582,0.7560276389122009
9585,0.17709556221961975
523,0.7909374833106995
7416,0.6304980516433716
12306,0.31171682476997375
9783,0.4782707095146179
9595,0.5879371166229248
6279,0.7064129710197449
4218,0.4407428801059723
11884,0.8977662920951843
20777,0.6856554746627808
3240,0.3140832781791687
6277,0.23724941909313202
9731,0.28754696249961853
15020,0.5244566798210144
7340,0.43959468603134155
4443,0.47901323437690735
15757,0.6184378266334534
4652,0.6107443571090698
1447,0.8406500220298767
13037,0.6350964307785034
15275,0.6002669334411621
6799,0.3463919758796692
9468,0.262759804725647
18693,0.42045530676841736
15075,0.41977041959762573
7305,0.3213222324848175
16497,0.731838047504425
16429,0.7282422780990601
18358,0.3572380542755127
18633,0.454563707113266
12567,0.5616271495819092
12460,0.5985743999481201
2999,0.3977946639060974
6403,0.18811102211475372
6585,0.22461284697055817
14873,0.6147149801254272
9538,0.4327756464481354
12471,0.5011401772499084
10318,0.42385751008987427
19208,0.593140721321106
290,0.7812501788139343
13366,0.26512712240219116
4769,0.5589960813522339
18791,0.6275303959846497
8868,0.2997419536113739
326,0.7862187623977661
18707,0.5661227107048035
3231,0.6675738096237183
19444,0.5901177525520325
1560,0.7104155421257019
16108,0.6324868202209473
12040,0.49037593603134155
18635,0.37149906158447266
19055,0.43183955550193787
17857,0.5441651344299316
13144,0.8356338143348694
10133,0.25524288415908813
4058,0.5720200538635254
10497,0.7572877407073975
7258,0.4157364070415497
18551,0.2405141443014145
12781,0.6858784556388855
4255,0.3756377398967743
19167,0.5852773785591125
13271,0.8114906549453735
19558,0.3044491708278656
15907,0.5336734652519226
4115,0.2653716504573822
3955,0.49358370900154114
123,0.6868783831596375
19386,0.6479430198669434
6908,0.7061218619346619
4069,0.4249058961868286
15357,0.6915374398231506
6527,0.5939751267433167
9248,0.5191649794578552
19222,0.6828954815864563
12973,0.6656270027160645
18436,0.3483608365058899
323,0.661251962184906
20769,0.6456790566444397
1019,0.6962882876396179
21132,0.6926953196525574
13607,0.8437917232513428
21054,0.6611159443855286
15964,0.653748095035553
10492,0.20393288135528564
8935,0.6024464964866638
20831,0.6524954438209534
4234,0.37682175636291504
17850,0.5687046647071838
9166,0.46499890089035034
3878,0.4699569642543793
13385,0.7534687519073486
13577,0.3450642228126526
15949,0.539172887802124
13248,0.8541331887245178
3801,0.26549604535102844
5994,0.6445619463920593
21357,0.699609100818634
18513,0.3751113712787628
4370,0.5598803162574768
12152,0.8094066381454468
106,0.6982869505882263
4363,0.45731082558631897
15970,0.8040498495101929
6914,0.337165504693985
939,0.4812571108341217
15597,0.8417759537696838
14930,0.7400487065315247
15089,0.8688513040542603
12054,0.6962063312530518
6544,0.5751219391822815
9131,0.3404923677444458
14841,0.6789373755455017
3783,0.5824152231216431
19080,0.5730647444725037
3929,0.36468958854675293
18753,0.4245660901069641
18663,0.4385669529438019
18460,0.3212747573852539
12216,0.7947570085525513
7685,0.7161015272140503
58,0.5322530269622803
3452,0.49062684178352356
9886,0.2745532691478729
4122,0.37289243936538696
15803,0.650672197341919
13516,0.7566176056861877
6589,0.5468794703483582
10520,0.3451767861843109
6366,0.948494553565979
12422,0.8906177878379822
16295,0.8481606245040894
8916,0.458849161863327
10556,0.45020270347595215
1637,0.6489056944847107
15735,0.4622672200202942
18291,0.6434370279312134
7115,0.855303943157196
19083,0.6714606881141663
9797,0.3471529185771942
6938,0.6341293454170227
4770,0.5542483329772949
12823,0.4993497133255005
15676,0.8724037408828735
539,0.619846761226654
13404,0.6057698130607605
7644,0.3562502861022949
15375,0.7535642981529236
303,0.7868064045906067
7091,0.26400449872016907
8869,0.4315710663795471
3792,0.3986736834049225
14860,0.8609632849693298
6049,0.41159364581108093
20904,0.6899685263633728
7614,0.819665789604187
4745,0.5606857538223267
18779,0.5754925012588501
18616,0.6574960350990295
809,0.7115697860717773
14888,0.7241489887237549
21037,0.8476174473762512
9284,0.20612986385822296
9056,0.3018353581428528
16340,0.9055708646774292
18305,0.4885455071926117
4293,0.5693622827529907
12402,0.7111384272575378
13008,0.5570399165153503
3162,0.6613427996635437
1339,0.6084274053573608
19459,0.6250247359275818
3991,0.4866380989551544
9543,0.25730887055397034
11865,0.7782869338989258
699,0.8436914682388306
3726,0.5408291816711426
8953,0.26580503582954407
15278,0.3945525884628296
7630,0.5810545086860657
1215,0.7527402639389038
9774,0.5477131605148315
3896,0.5664398074150085
7438,0.25143951177597046
21465,0.671621561050415
3658,0.5710811614990234
19383,0.6156880259513855
3840,0.6765279173851013
7561,0.8126683235168457
18178,0.6721970438957214
16151,0.4434589445590973
16364,0.7519108653068542
15888,0.8359464406967163
9658,0.45385032892227173
231,0.6021928787231445
12334,0.802647054195404
1176,0.718323290348053
18823,0.433849036693573
9580,0.2562636137008667
1386,0.7270746827125549
21154,0.6947753429412842
6757,0.7941005229949951
7049,0.7304461598396301
3288,0.6325787901878357
10308,0.5752360224723816
21405,0.5756427645683289
12991,0.8675069212913513
276,0.591691255569458
481,0.7631508111953735
4764,0.6063584089279175
12810,0.9056617617607117
3234,0.5204910635948181
3406,0.5479830503463745
1514,0.7163086533546448
11932,0.9206206798553467
16323,0.8104668855667114
18430,0.5412830710411072
10285,0.31945106387138367
3659,0.33760929107666016
15857,0.8335860371589661
1484,0.7119700908660889
6698,0.4792018234729767
18868,0.6961257457733154
15685,0.6242369413375854
9102,0.23439575731754303
10034,0.5592100620269775
15860,0.6209560036659241
6481,0.24539953470230103
19054,0.6016258001327515
19439,0.46809667348861694
1208,0.38091564178466797
12910,0.8061471581459045
333,0.6955854296684265
13034,0.4460853338241577
19048,0.3853500187397003
7355,0.9208849668502808
18644,0.6552883386611938
4333,0.38331618905067444
15294,0.6626982688903809
18879,0.6839162707328796
3050,0.4982745051383972
9820,0.5079870223999023
3755,0.6391528844833374
10080,0.33807969093322754
6715,0.3299189805984497
7598,0.7888308763504028
4534,0.5906463861465454
3589,0.6878385543823242
3157,0.6272841095924377
13334,0.9210693836212158
646,0.6113269329071045
15647,0.6718963384628296
21352,0.7417101263999939
706,0.7543689012527466
3193,0.5168713927268982
477,0.5216330885887146
4449,0.5863001346588135
3305,0.4516292214393616
14941,0.8031608462333679
19162,0.3377699851989746
7041,0.8779467344284058
4111,0.6197983026504517
3255,0.5775790810585022
9782,0.4495629370212555
14857,0.8772348165512085
7555,0.28291040658950806
18093,0.4564344584941864
10111,0.19008660316467285
18022,0.6622359156608582
21176,0.5477536916732788
138,0.7312198877334595
12258,0.23496374487876892
3424,0.6626835465431213
15873,0.6041827201843262
352,0.5259376168251038
10149,0.1940496861934662
16333,0.87696373462677
10241,0.25737470388412476
15828,0.649411141872406
1326,0.6612324118614197
18327,0.5880855917930603
9925,0.5171265602111816
7643,0.5877552628517151
21348,0.6132221817970276
12772,0.3588443994522095
18160,0.6346803307533264
21437,0.6550647020339966
3701,0.4718213379383087
1070,0.5599575638771057
6195,0.7618966102600098
21581,0.6297106742858887
7696,0.8825712203979492
15669,0.6589202284812927
15929,0.4840638041496277
4368,0.34859052300453186
1754,0.8236827850341797
1545,0.5674425363540649
3439,0.3845914304256439
9766,0.26792699098587036
4133,0.6681483387947083
10328,0.21068498492240906
16420,0.5929171442985535
18306,0.4931839406490326
455,0.2765063941478729
9490,0.1846500188112259
8948,0.5835425853729248
1130,0.5481162071228027
8964,0.1699780970811844
10494,0.23576408624649048
18851,0.6746131181716919
3692,0.5058713555335999
1555,0.18299825489521027
13072,0.46454763412475586
4121,0.43476057052612305
14929,0.5077642798423767
4419,0.7324836850166321
9746,0.40049827098846436
11949,0.7022458910942078
3484,0.3646763563156128
3017,0.62015700340271
19181,0.40836501121520996
21016,0.6623708605766296
12735,0.7866171002388
4653,0.4240701496601105
15162,0.7561357617378235
11989,0.8694913387298584
7058,0.42197737097740173
16480,0.7192519307136536
21148,0.5969102382659912
6447,0.6011853814125061
11967,0.2699428200721741
9517,0.22166039049625397
1669,0.8320716023445129
3836,0.6020281314849854
12510,0.5755349397659302
10445,0.3175491988658905
15438,0.7985379695892334
18012,0.6572723388671875
3113,0.3954761326313019
3163,0.5783525705337524
4558,0.5074102282524109
21214,0.6690225601196289
7315,0.9318578839302063
18914,0.6385605335235596
12734,0.28815963864326477
3965,0.7186863422393799
9646,0.20207004249095917
12464,0.46076610684394836
17891,0.2821216583251953
12363,0.643064558506012
3001,0.5328792333602905
6997,0.5429731011390686
17955,0.5000819563865662
7238,0.5410987138748169
18060,0.30942302942276
9011,0.5009891986846924
19095,0.3990797698497772
487,0.5582907199859619
12532,0.6247340440750122
19110,0.3520711064338684
10185,0.42376843094825745
3968,0.49720486998558044
9256,0.39383602142333984
9508,0.46059414744377136
4732,0.46175819635391235
21097,0.6415742635726929
10129,0.2183387577533722
9203,0.18560780584812164
19047,0.3253488540649414
247,0.6740667223930359
3010,0.30459117889404297
957,0.6817104816436768
3853,0.40130966901779175
9608,0.5108770132064819
15943,0.7998992204666138
9806,0.2522539794445038
16462,0.6856077313423157
15173,0.8195486068725586
12466,0.6723877191543579
21020,0.444571316242218
19104,0.6056029200553894
6896,0.6422123908996582
7271,0.8769716024398804
15972,0.6178463697433472
3524,0.5537182092666626
896,0.512976348400116
21491,0.6970599889755249
1752,0.7594223618507385
3270,0.4801837205886841
18339,0.6475894451141357
15788,0.8692052960395813
12873,0.35461145639419556
3523,0.5679666996002197
15151,0.9174445867538452
3466,0.527647078037262
190,0.7185927629470825
9418,0.3814486861228943
3612,0.5617654919624329
19441,0.7089115977287292
7138,0.4482426345348358
21067,0.6878080368041992
310,0.7546637058258057
698,0.5219470262527466
13076,0.8550482988357544
6370,0.24074997007846832
10476,0.24635516107082367
13273,0.531276524066925
6969,0.8317326903343201
18343,0.5461010932922363
15136,0.7543655037879944
1194,0.7728328108787537
8940,0.4788728952407837
6499,0.36854982376098633
10280,0.5533205270767212
13011,0.3121818006038666
243,0.7496172189712524
16465,0.8515682220458984
3370,0.5991303324699402
17923,0.5812202095985413
15061,0.5796756744384766
9257,0.6065821051597595
10386,0.7568299174308777
9666,0.2980470359325409
1037,0.4781056344509125
6622,0.37146300077438354
20794,0.6227794289588928
3503,0.45335572957992554
19496,0.6140380501747131
13438,0.6569346785545349
19087,0.5139818787574768
639,0.4979870617389679
3700,0.5473055243492126
9698,0.46819746494293213
18711,0.3560411334037781
13125,0.7551380395889282
21287,0.6191717982292175
18842,0.6931242346763611
19333,0.5257892608642578
12605,0.7434117794036865
10538,0.18539559841156006
3475,0.4409021735191345
758,0.656205415725708
1503,0.6313837766647339
16055,0.632005512714386
11953,0.330112487077713
17865,0.6602871417999268
9695,0.2640795409679413
6266,0.33407077193260193
3972,0.4120052456855774
13370,0.28388744592666626
1531,0.6350343227386475
3306,0.6286157965660095
9022,0.40608710050582886
4689,0.6282852292060852
19257,0.5170505046844482
13074,0.7820321917533875
18965,0.4571484923362732
10126,0.19722925126552582
20814,0.7229676842689514
10106,0.1709396094083786
16222,0.7746620774269104
21487,0.5669969916343689
12199,0.45489269495010376
4767,0.42068201303482056
18567,0.6053041815757751
3352,0.27807626128196716
13518,0.7580785751342773
18737,0.2865355610847473
3902,0.553123950958252
6682,0.8857312798500061
942,0.797211229801178
19093,0.4514695703983307
17,0.6130415797233582
19188,0.6074275374412537
863,0.8097489476203918
12295,0.7672609090805054
9157,0.1607574224472046
18923,0.6340200901031494
6304,0.4149531424045563
9929,0.32126644253730774
1038,0.8011176586151123
15869,0.7566902041435242
15868,0.753319501876831
3456,0.5044116973876953
10346,0.31752967834472656
12727,0.6943255066871643
8987,0.354401558637619
13357,0.8196078538894653
16563,0.8477091789245605
21167,0.7114530205726624
18068,0.7328120470046997
12506,0.26632818579673767
21452,0.631130576133728
16189,0.7720378637313843
6362,0.5449892282485962
9158,0.7201389670372009
12919,0.9119018316268921
1537,0.5556783676147461
1628,0.7413386106491089
3329,0.28192079067230225
19006,0.6821327805519104
12253,0.6320077776908875
18964,0.6920992732048035
13391,0.6554169654846191
10218,0.25492796301841736
4047,0.4530978798866272
6983,0.3620752990245819
6868,0.7668799161911011
3357,0.5535848736763
9146,0.418508380651474
21233,0.6426342725753784
15552,0.5873454213142395
19129,0.4220263361930847
12981,0.8946143388748169
6776,0.3657675087451935
16223,0.549466609954834
12603,0.33186593651771545
15759,0.5772140622138977
9175,0.6018471121788025
15301,0.7779231071472168
10020,0.38295403122901917
4136,0.2956729531288147
3449,0.5637806057929993
21106,0.6811647415161133
13593,0.2788558602333069
271,0.612541139125824
3986,0.553817868232727
10632,0.20030705630779266
15747,0.7598653435707092
9049,0.34823453426361084
16602,0.85882568359375
13261,0.32555678486824036
983,0.7218844294548035
6828,0.36668920516967773
13190,0.5766246318817139
18727,0.39736536145210266
16312,0.5569822788238525
811,0.6596025824546814
3103,0.4073088765144348
4576,0.6573389172554016
15637,0.6369752287864685
7202,0.8743208050727844
16273,0.6175349354743958
10562,0.26508215069770813
3497,0.440144807100296
8951,0.5078139305114746
9798,0.4158708453178406
78,0.7421891689300537
4559,0.6183779239654541
12355,0.8825395107269287
15892,0.6791622638702393
18517,0.5846256613731384
21155,0.7259206175804138
12737,0.3837525546550751
3634,0.3500646650791168
4554,0.5009889602661133
1707,0.5585044622421265
6363,0.89522784948349
13349,0.5025563836097717
13381,0.39628541469573975
18249,0.4497145414352417
4217,0.7669416069984436
10219,0.3974002003669739
21074,0.6101221442222595
9319,0.6699165105819702
16195,0.4813140034675598
15036,0.7504529356956482
6253,0.8441508412361145
6645,0.8270392417907715
3919,0.6591429710388184
10124,0.23669593036174774
4648,0.5159570574760437
16031,0.5349828004837036
7522,0.7137606739997864
18413,0.6125075221061707
15183,0.5144544243812561
16202,0.7354755997657776
3271,0.539683997631073
7469,0.772946834564209
6180,0.9165955185890198
885,0.6237719655036926
10234,0.21669696271419525
16059,0.2763145864009857
19076,0.5447787046432495
16048,0.7525894641876221
4446,0.3368086516857147
6401,0.41807714104652405
20944,0.6236202716827393
19240,0.6076642274856567
978,0.6144990921020508
7473,0.8074229955673218
20984,0.5358279347419739
9705,0.6385073661804199
10574,0.4015142619609833
6992,0.5543872714042664
19036,0.49965739250183105
1662,0.7328262329101562
18955,0.5312079191207886
3974,0.1952979415655136
1599,0.6502028703689575
13218,0.7416930794715881
18131,0.4187559187412262
6606,0.42668649554252625
15251,0.6095709204673767
8958,0.18979154527187347
10314,0.3956702947616577
19536,0.44060975313186646
546,0.4426536560058594
6036,0.8242788314819336
4541,0.6494747400283813
15842,0.49188506603240967
3291,0.6295956373214722
16541,0.6206453442573547
7121,0.3834622800350189
9986,0.7267106771469116
4422,0.5010724663734436
12263,0.8508330583572388
9546,0.19514982402324677
12419,0.5776256918907166
18612,0.30167466402053833
12545,0.6454611420631409
532,0.6397779583930969
16491,0.7571936845779419
12768,0.48320522904396057
4098,0.451034277677536
13217,0.7934616208076477
15349,0.6683275103569031
9866,0.19642029702663422
522,0.700594425201416
13091,0.6531490683555603
9303,0.23864957690238953
9333,0.1815338283777237
13344,0.7596872448921204
3068,0.3889831006526947
12149,0.24969662725925446
15103,0.8162065148353577
3018,0.5092818737030029
893,0.3817136883735657
19065,0.47437357902526855
7439,0.6105086803436279
5998,0.36249423027038574
15808,0.619579017162323
12965,0.7461522221565247
7390,0.26080477237701416
1550,0.6573630571365356
10513,0.33346015214920044
15488,0.5832496285438538
7162,0.7389374375343323
12344,0.2433059811592102
1634,0.6422078013420105
7096,0.7454516887664795
12888,0.3618091940879822
16237,0.7518339157104492
15240,0.3241375982761383
13118,0.6082084774971008
13151,0.6656455993652344
1449,0.7363008856773376
5980,0.536995530128479
10414,0.18804341554641724
16399,0.7872145771980286
9683,0.522868275642395
9836,0.3357936143875122
547,0.6999937295913696
3160,0.47146114706993103
744,0.683442234992981
7624,0.9316230416297913
4637,0.4500521123409271
10620,0.5104643702507019
16328,0.2778785824775696
60,0.2838267683982849
1292,0.5466145873069763
1593,0.7006850242614746
96,0.5574991106987
9235,0.38288843631744385
9619,0.4828503727912903
1265,0.7021728754043579
19113,0.6685963273048401
18364,0.34792637825012207
3196,0.5615782141685486
731,0.7305304408073425
4768,0.6407768130302429
19290,0.5923683643341064
1656,0.47648411989212036
1096,0.3281513750553131
12762,0.575572669506073
19233,0.5548550486564636
6455,0.9072373509407043
7467,0.9314873218536377
9796,0.3739194869995117
573,0.7977710962295532
20972,0.6101554036140442
1346,0.5252066254615784
12908,0.7483867406845093
17890,0.4456319510936737
12607,0.48129841685295105
18106,0.557437002658844
645,0.6574905514717102
7227,0.3900989890098572
9504,0.38635435700416565
12679,0.6839171051979065
7506,0.5937774181365967
7233,0.37322020530700684
15684,0.666816771030426
14973,0.5762751698493958
1770,0.6880252957344055
20734,0.6216638088226318
12145,0.320438951253891
6332,0.25695306062698364
3459,0.4022381007671356
20809,0.6637204885482788
7627,0.6407145857810974
4425,0.6243327856063843
791,0.5065444707870483
18569,0.5482727289199829
17928,0.5090434551239014
4457,0.44894319772720337
4284,0.19455575942993164
3323,0.5742265582084656
3480,0.49364155530929565
4310,0.33226892352104187
16279,0.6520828604698181
11889,0.5056558847427368
18435,0.5334853529930115
21153,0.6001527309417725
12993,0.7541127800941467
16603,0.5722625851631165
9279,0.6200067400932312
12368,0.8164470195770264
4102,0.44936782121658325
6744,0.9017947316169739
17965,0.5518184304237366
12763,0.4150052070617676
6847,0.616680920124054
622,0.6248734593391418
10287,0.23016516864299774
19451,0.5670257806777954
18461,0.40000686049461365
15052,0.8100362420082092
10284,0.5156897306442261
15749,0.2493700236082077
742,0.7243364453315735
15728,0.2572685480117798
12560,0.606984555721283
15997,0.6787400841712952
348,0.5995631814002991
13036,0.742847204208374
6,0.5097894668579102
7478,0.8833919763565063
18720,0.4464148283004761
15426,0.2766599953174591
15800,0.8185808062553406
15596,0.6403833627700806
1613,0.634218692779541
845,0.7381823658943176
6356,0.3243143856525421
652,0.5470871925354004
9706,0.23626235127449036
18047,0.6518884301185608
1151,0.7668481469154358
7256,0.9219780564308167
12146,0.4632766544818878
16156,0.8135854005813599
8913,0.2809302806854248
16492,0.7527268528938293
12748,0.5539222955703735
6324,0.2560158967971802
16143,0.7996492981910706
7094,0.42212578654289246
4382,0.16913683712482452
453,0.7428470849990845
7471,0.23650605976581573
6871,0.744728147983551
9790,0.2776431441307068
20772,0.6610493659973145
15473,0.7591611742973328
10629,0.19274891912937164
7090,0.34255659580230713
21552,0.6743529438972473
89,0.5345656275749207
16575,0.776281476020813
7497,0.259925901889801
3249,0.6586800813674927
75,0.75131756067276
469,0.7347160577774048
4662,0.46298104524612427
1777,0.7489978075027466
19179,0.5775470733642578
3725,0.5060368180274963
1421,0.4935353100299835
10120,0.361013263463974
1431,0.5206807255744934
3246,0.4092353284358978
18379,0.35862410068511963
4285,0.36871078610420227
11,0.7459752559661865
19535,0.4433629512786865
10103,0.1925746351480484
3650,0.631872296333313
10078,0.45957520604133606
12570,0.606160044670105
3052,0.6107232570648193
18481,0.21434618532657623
6251,0.4231482148170471
12096,0.2582031190395355
18643,0.5138864517211914
13411,0.7513232827186584
4322,0.3379787504673004
13167,0.3922959268093109
9063,0.17869773507118225
526,0.577778697013855
28,0.6424838304519653
3811,0.45511937141418457
16025,0.8381558060646057
13384,0.23947741091251373
21289,0.6177865862846375
6425,0.3783939778804779
997,0.739446222782135
12365,0.8359278440475464
3004,0.34492337703704834
846,0.5502950549125671
18782,0.5595347285270691
12663,0.23450878262519836
18925,0.39153292775154114
19264,0.4727446436882019
9947,0.28713759779930115
9602,0.23408353328704834
3935,0.40583187341690063
7681,0.8368988633155823
9984,0.2562618851661682
15722,0.8591063022613525
13278,0.4363795518875122
6030,0.8720890283584595
15916,0.771195650100708
19159,0.6001711487770081
12881,0.7894906401634216
16117,0.8386902213096619
21421,0.6774077415466309
16451,0.51947021484375
12970,0.8434827327728271
6150,0.7207576036453247
945,0.5542292594909668
7376,0.5742396116256714
12269,0.8576063513755798
1734,0.6244359612464905
15912,0.5912371873855591
4221,0.34015390276908875
6553,0.8065915703773499
7103,0.7421108484268188
7591,0.8954424858093262
15284,0.7385925650596619
17946,0.33426550030708313
9209,0.18424218893051147
3222,0.3058103024959564
15195,0.4908091127872467
9193,0.2476053535938263
6254,0.8589150905609131
3043,0.4545930325984955
3905,0.42646321654319763
15499,0.8352818489074707
10043,0.61650151014328
16285,0.5067054033279419
10331,0.26813098788261414
